ID,     Lat,     Lon,     Alt,     Velocity,     Yaw,     Pitch
19,832.276733,832.546204,211.761459,12.794662,92.448654,7.802896,
20,-33.597996,677.646729,160.022522,25.218500,185.629486,-26.245956,
21,558.336670,885.747498,409.143036,20.765524,184.887115,-20.256180,
22,635.910767,492.245697,260.478912,31.958246,110.936722,-24.545527,
23,1088.532959,973.057312,328.716705,16.687908,390.940460,-27.786093,
24,929.294250,318.980835,461.964508,21.310644,336.549500,-1.136028,
25,301.413147,544.559631,301.057770,11.585935,12.233314,8.976112,
26,1043.722900,453.581482,353.982971,28.230495,285.183685,4.823192,
27,875.108337,908.077637,378.605133,12.281900,115.005951,33.531879,
28,884.662415,1061.397949,198.302475,29.919394,107.530228,-43.818401,
29,414.159058,682.203796,429.443726,11.337824,317.706299,20.658035,
30,351.846649,989.607361,162.401184,30.595970,-24.572870,-24.306349,
31,777.702271,802.198303,210.139297,13.008720,63.980721,2.831224,
32,581.153320,175.191574,333.530457,11.081555,266.897522,4.209786,
33,188.659927,474.419250,307.312073,12.984836,59.192558,14.086595,
34,288.289917,166.840057,217.518143,35.822357,302.044830,-44.400650,
35,1015.303223,336.982208,195.526688,20.127485,-91.455154,-21.907095,
36,-124.414062,404.617432,325.805328,14.341551,129.899918,7.954547,
37,521.712402,879.470581,264.785156,20.290806,96.899254,37.859585,
38,546.936340,794.997742,413.374207,13.183219,165.559875,-15.353168,
39,-34.477299,999.945374,264.928955,25.426540,149.117432,-40.708176,
40,1000.006714,504.977448,373.638794,11.859094,18.065430,44.524796,
41,667.239685,195.921692,293.371735,25.309410,359.844116,15.947181,
42,-83.533516,544.378357,96.067917,46.156910,223.185379,-27.091413,
43,881.579102,353.255524,209.537445,18.670813,318.868927,24.204607,
44,950.343872,307.256897,320.969635,16.245148,386.042297,-3.300065,
45,858.971619,498.788971,150.321808,19.482613,302.732758,3.365818,
46,1192.831421,308.607300,289.137512,54.140495,-34.942184,16.358982,
47,-153.965851,1018.320557,95.460060,28.756172,169.310715,5.405132,
48,447.019135,1093.074829,153.380646,15.625289,143.239166,5.109721,
49,801.375732,423.375183,314.401398,12.565070,254.965683,-4.380357,
50,349.059692,646.829956,130.645828,14.021996,303.014465,-23.547653,
1,623.910278,765.675903,346.531097,35.373119,142.604446,-42.600204,
2,710.941589,642.915649,384.297424,17.884150,365.152649,22.569845,
3,732.784363,938.083984,166.620346,28.216339,28.969254,-36.355900,
4,39.847073,704.792297,445.809418,17.922226,195.330704,12.213015,
5,327.661469,1030.310181,95.145248,13.432104,24.054630,-37.974716,
6,322.156219,481.946594,430.460297,31.911520,7.337509,-14.340847,
7,157.112915,909.062622,144.638214,17.808563,403.131805,-35.957638,
8,529.008362,977.099121,248.674713,26.643877,91.793266,-24.117008,
9,414.814362,1016.423523,364.318665,36.957249,144.722687,-12.379884,
10,311.211243,161.594864,85.886452,29.062737,36.951931,-40.511314,
11,558.819214,484.953033,152.294342,27.941725,273.758728,-26.308878,
12,237.355209,973.744080,327.264130,30.521957,84.809761,31.245188,
13,432.305420,753.168030,428.561493,11.928426,304.289490,14.093040,
14,562.615051,-4.307107,180.343521,20.052362,245.595047,23.183752,
15,612.741516,547.681030,264.438477,41.567272,-23.843037,-35.960743,
16,428.845154,-26.965582,54.761871,20.249846,297.772858,-44.341862,
17,78.972626,178.049225,236.433792,19.599733,160.231812,-10.929735,
18,599.698364,564.891052,239.720200,22.417995,108.280762,-26.357843,
19,832.268066,832.748840,211.789246,11.798726,91.668701,9.195249,
20,-33.958149,677.611206,159.844086,24.650606,184.850128,-26.943792,
21,558.026123,885.720947,409.028015,21.644247,184.809662,-20.044048,
22,635.744568,492.680115,260.266510,31.783815,113.672844,-23.527912,
23,1088.735596,973.178772,328.592224,17.555338,392.867371,-28.107283,
24,929.606995,318.845184,461.957733,21.382725,337.365570,-2.459419,
25,301.592102,544.598450,301.086700,12.442751,9.713163,9.563782,
26,1043.840820,453.147095,354.020935,28.740387,287.402313,3.535072,
27,875.039124,908.226074,378.713684,12.256875,112.410179,33.688011,
28,884.558350,1061.727295,197.971024,30.711674,109.184853,-45.000000,
29,414.284607,682.089600,429.507721,10.606417,320.704315,20.045748,
30,352.252380,989.421814,162.199677,30.820471,-27.433969,-24.097580,
31,777.793457,802.385132,210.149582,12.207976,65.362862,3.707723,
32,581.143738,175.014999,333.543457,11.801096,269.413910,4.716184,
33,188.763138,474.592316,307.362640,12.835935,59.083374,14.456253,
34,288.507202,166.492950,217.117126,36.095959,299.617401,-44.283653,
35,1015.295654,336.683533,195.406540,20.816071,-92.957520,-22.750603,
36,-124.559837,404.791779,325.837097,14.982166,128.412735,9.066417,
37,521.681641,879.725037,264.984406,19.405128,97.365479,37.206032,
38,546.739380,795.048462,413.318359,13.678203,167.515259,-16.252071,
39,-34.741966,1000.103638,264.663635,25.416126,150.216721,-40.606213,
40,1000.135315,505.019409,373.771851,11.340787,15.483608,45.000000,
41,667.629028,195.920639,293.483002,25.803387,358.243530,15.889201,
42,-84.012917,543.928406,95.731590,46.415321,224.913925,-28.178614,
43,881.784302,353.076294,209.659927,18.551945,316.180756,24.765837,
44,950.577026,307.370819,320.954681,15.366598,387.520569,-1.898412,
45,859.139893,498.527191,150.340103,19.249718,302.144684,4.476779,
46,1193.512817,308.131256,289.381500,53.161613,-33.422806,15.805877,
47,-154.415955,1018.405518,95.503403,29.024021,170.670044,4.567289,
48,446.819641,1093.223877,153.402908,15.787462,142.688156,5.468708,
49,801.323730,423.181580,314.386047,12.175215,257.851532,-5.280187,
50,349.171753,646.657471,130.556198,14.534760,304.276520,-24.708876,
1,623.579285,765.928894,346.148010,35.035294,142.193314,-43.404919,
2,711.204773,642.939392,384.407257,17.148172,362.964722,23.856428,
3,733.102478,938.260071,166.352722,27.819242,30.291780,-36.516983,
4,39.576778,704.718201,445.870087,18.194948,192.996384,13.312565,
5,327.816162,1030.379272,95.013008,13.382443,24.760044,-37.283943,
6,322.646851,482.009766,430.333832,32.895420,9.770823,-13.031619,
7,157.281235,909.220337,144.470901,18.148413,404.367096,-37.032776,
8,528.996216,977.488037,248.500519,27.639767,91.804680,-23.742228,
9,414.342865,1016.757080,364.191895,36.292915,143.567245,-13.700489,
10,311.493774,161.807388,85.584389,28.431541,39.172852,-42.011078,
11,558.845459,484.553131,152.096191,28.282694,276.363281,-26.459362,
12,237.392975,974.159912,327.517426,31.430241,85.461945,32.144741,
13,432.409698,753.015076,428.607971,11.069036,306.206757,14.415975,
14,562.493164,-4.575684,180.469833,19.581207,243.848755,24.083128,
15,613.233887,547.463440,264.047913,41.415695,-25.057064,-37.202881,
16,428.953125,-27.170607,54.535416,20.808088,295.927887,-45.000000,
17,78.682861,178.153366,236.374329,19.766886,162.223267,-12.407518,
18,599.597534,565.196228,239.560944,23.281742,107.287933,-26.799133,
19,832.262634,832.935120,211.819412,12.700390,88.968529,10.137096,
20,-34.308487,677.581482,159.665375,24.096046,184.334137,-27.753550,
21,557.701965,885.693665,408.909332,21.232933,183.187195,-20.667263,
22,635.557373,493.107147,260.063507,31.090900,116.208862,-24.534634,
23,1088.943726,973.313232,328.459900,17.007648,391.105530,-26.855755,
24,929.922485,318.713654,461.943054,21.361221,338.094604,-2.918422,
25,301.785614,544.631592,301.119781,12.588041,11.952624,9.273711,
26,1043.978149,452.709137,354.049286,29.655970,290.257599,3.249687,
27,874.976929,908.376953,378.822449,12.771646,111.040222,33.068672,
28,884.444153,1062.055420,197.623566,30.753040,109.738831,-44.006660,
29,414.407990,681.988647,429.565887,10.311675,322.981201,19.261938,
30,352.651917,989.214417,161.998337,31.658091,-28.323946,-22.957804,
31,777.874695,802.562317,210.162216,12.738050,64.299789,3.382928,
32,581.141785,174.826828,333.558990,10.980484,268.756256,4.914431,
33,188.865311,474.762939,307.413910,13.533943,57.287560,13.796983,
34,288.711548,166.133514,216.713882,35.537487,300.299591,-44.101379,
35,1015.279785,336.376801,195.277740,20.551727,-91.955025,-21.416636,
36,-124.706917,404.977264,325.874878,14.369148,128.355698,7.682245,
37,521.649963,879.970276,265.172150,19.954830,94.676804,37.784161,
38,546.534241,795.093872,413.257111,14.615414,167.818192,-17.011263,
39,-35.009922,1000.257019,264.398956,24.960588,148.978577,-41.831799,
40,1000.258972,505.053650,373.900146,10.895572,17.880182,45.000000,
41,668.025940,195.908463,293.596039,26.237667,356.520660,16.070433,
42,-84.476501,543.466187,95.380898,46.325920,223.453354,-29.255630,
43,881.978760,352.889679,209.784271,18.857443,316.358734,25.818451,
44,950.794922,307.484375,320.946533,15.835162,390.433929,-0.862331,
45,859.303284,498.267212,150.364151,19.037441,299.328400,3.542598,
46,1194.195923,307.680450,289.613190,53.387341,-30.903183,16.619190,
47,-154.872742,1018.480591,95.540382,29.297079,168.265060,5.548051,
48,446.619659,1093.376343,153.426987,15.029628,143.901596,4.451591,
49,801.282898,422.991943,314.368134,13.139795,255.381760,-6.679368,
50,349.290741,646.482910,130.458984,15.455917,302.001495,-24.307478,
1,623.257507,766.178528,345.762817,35.952816,143.005753,-44.819187,
2,711.455383,642.952393,384.518219,17.490673,362.494537,22.709364,
3,733.411377,938.440491,166.087860,27.780937,28.746386,-35.227188,
4,39.300739,704.654480,445.937134,18.116817,193.827118,12.136875,
5,327.970856,1030.450684,94.883301,13.286989,23.478498,-37.791847,
6,323.152191,482.096802,430.215149,32.291279,8.679812,-13.665265,
7,157.446945,909.382446,144.296021,18.888983,403.678497,-38.222702,
8,528.983459,977.892639,248.322464,27.859703,88.961578,-25.153925,
9,413.888977,1017.092102,364.054352,36.353901,143.152542,-12.822880,
10,311.755798,162.020889,85.279930,28.465097,39.922535,-41.046726,
11,558.890381,484.150513,151.894562,27.764200,273.551086,-25.549583,
12,237.426666,974.584351,327.785004,31.173632,85.520767,32.904892,
13,432.511017,752.876648,428.652069,10.844438,304.457031,15.461926,
14,562.367126,-4.832432,180.597672,18.808519,245.050201,25.505470,
15,613.712036,547.239929,263.647247,41.772526,-27.371990,-38.317421,
16,429.056061,-27.382328,54.299999,19.922846,297.613190,-44.987980,
17,78.388725,178.247665,236.306381,19.404852,163.492081,-11.941478,
18,599.498718,565.513733,239.392990,23.343088,108.050613,-27.932171,
19,832.266235,833.135132,211.855179,11.929527,88.884178,9.317419,
20,-34.648697,677.555725,159.485840,23.451385,181.992493,-26.361139,
21,557.384583,885.675964,408.789429,20.893452,183.487488,-21.587090,
22,635.357483,493.513153,259.856934,31.338943,115.458382,-24.796988,
23,1089.151611,973.438660,328.336975,17.458652,393.295227,-25.597872,
24,930.239197,318.586304,461.925659,21.477427,341.023254,-1.779564,
25,301.980072,544.672729,301.152252,12.632223,11.242830,10.578689,
26,1044.142212,452.264709,354.076172,29.853092,289.117920,2.034276,
27,874.915466,908.536804,378.933960,13.470705,113.516281,33.175022,
28,884.324646,1062.388550,197.281723,31.231010,106.897202,-43.125145,
29,414.532349,681.894897,429.620300,10.938478,320.348755,18.503574,
30,353.062500,988.993103,161.800766,32.516926,-26.002735,-22.413309,
31,777.962952,802.745667,210.174240,12.618421,62.258041,3.039942,
32,581.138000,174.651825,333.574036,10.237318,268.019257,5.937160,
33,188.978958,474.939880,307.465546,14.500031,60.052608,13.732531,
34,288.917542,165.780975,216.318176,35.851112,301.728271,-44.453007,
35,1015.269348,336.070862,195.157669,20.694077,-92.707878,-21.041019,
36,-124.848305,405.155945,325.905609,14.717964,128.268967,7.489051,
37,521.629395,880.221741,265.367767,19.718452,95.495758,39.032780,
38,546.315674,795.141052,413.188690,14.933853,168.557983,-18.054379,
39,-35.264935,1000.410400,264.132599,25.775913,146.204834,-42.637447,
40,1000.376282,505.091492,374.023407,10.064712,15.221069,45.000000,
41,668.428589,195.883987,293.712250,26.245859,359.050018,14.723543,
42,-84.945946,543.021423,95.018661,46.883690,223.948914,-28.368103,
43,882.175293,352.702240,209.915680,18.256943,313.387970,26.112749,
44,951.013367,307.612701,320.942719,16.312723,388.961273,-0.271303,
45,859.452209,498.002167,150.382965,19.099157,302.144989,3.508290,
46,1194.898193,307.260071,289.857483,54.315910,-28.584072,17.423716,
47,-155.329544,1018.575500,95.585701,28.544413,170.960297,4.754836,
48,446.425934,1093.517578,153.445648,15.306998,145.184265,4.667111,
49,801.230225,422.789886,314.343689,13.439297,252.975662,-7.221186,
50,349.410187,646.291809,130.357193,16.423075,302.069489,-24.826096,
1,622.931580,766.424072,345.357330,35.904984,145.931992,-45.000000,
2,711.713318,642.963623,384.626251,17.786655,359.719299,22.159813,
3,733.729736,938.615112,165.831467,27.807825,31.698330,-34.449154,
4,39.025562,704.586731,445.998077,19.057327,194.458328,11.293029,
5,328.124939,1030.517578,94.753029,12.557252,23.565060,-36.676212,
6,323.648468,482.172577,430.093079,32.815022,11.156044,-14.528424,
7,157.618668,909.546448,144.109024,18.232885,405.851959,-38.407482,
8,528.990784,978.296082,248.132996,28.031635,86.439339,-24.419123,
9,413.435120,1017.432190,363.925262,36.070427,144.819931,-13.489919,
10,312.019226,162.241318,84.980850,29.187984,38.971325,-41.473133,
11,558.915222,483.750488,151.702972,28.013670,271.015930,-25.359232,
12,237.459366,975.001831,328.055969,31.026167,86.778053,34.388313,
13,432.605621,752.738770,428.698334,11.229308,304.981689,15.002387,
14,562.252563,-5.078693,180.727249,18.456501,242.417786,25.532087,
15,614.177734,546.998840,263.232849,40.847687,-28.736315,-37.357445,
16,429.160553,-27.582098,54.074646,19.703876,300.349182,-45.000000,
17,78.097488,178.333984,236.242142,19.153669,166.414719,-13.197648,
18,599.396484,565.827454,239.218033,23.855383,110.664894,-28.328585,
19,832.269897,833.323425,211.886078,12.133164,89.373589,9.003008,
20,-34.984699,677.544006,159.319229,22.786968,182.656250,-25.924910,
21,557.074341,885.657043,408.666443,20.081589,184.468231,-20.360916,
22,635.161804,493.924133,259.646637,31.763487,118.244423,-25.292057,
23,1089.362183,973.576965,328.216278,17.545452,394.320770,-26.407162,
24,930.564026,318.474609,461.914978,20.532629,341.807648,-0.922593,
25,302.174927,544.711487,301.189362,13.387561,14.033647,11.481300,
26,1044.298584,451.813690,354.093140,28.904518,288.347534,3.415358,
27,874.843506,908.702209,379.051910,13.356390,114.604797,33.350655,
28,884.218628,1062.737549,196.940140,31.378445,107.105156,-44.343433,
29,414.660126,681.789001,429.675842,11.041018,322.645752,17.694075,
30,353.494781,988.782227,161.602402,32.538414,-27.213404,-22.927395,
31,778.056824,802.924072,210.184952,12.586262,64.848030,4.458483,
32,581.132385,174.488998,333.590973,10.162856,269.987183,5.788190,
33,189.091461,475.135162,307.520630,15.326321,58.259563,14.783626,
34,289.132874,165.432709,215.916458,36.627548,301.913269,-43.101360,
35,1015.254761,335.762177,195.038788,19.740368,-94.541321,-20.581738,
36,-124.992912,405.339264,325.936310,14.876707,126.854057,6.110140,
37,521.605896,880.465698,265.566467,20.543587,98.144302,39.917805,
38,546.093018,795.186096,413.114624,14.974845,166.937546,-17.399406,
39,-35.517067,1000.579163,263.853241,26.237215,146.019867,-43.963032,
40,1000.486145,505.121399,374.137268,10.558212,15.945999,44.518368,
41,668.834656,195.877258,293.818970,25.976566,360.260254,15.816068,
42,-85.421158,542.563354,94.662247,46.606911,222.265167,-28.010977,
43,882.355469,352.511627,210.044250,18.863110,313.877380,27.589333,
44,951.241699,307.739075,320.941498,17.056944,386.173462,0.389139,
45,859.614502,497.743896,150.401672,19.532001,300.249268,2.809442,
46,1195.626343,306.863342,290.117706,55.048756,-27.320324,17.696945,
47,-155.779037,1018.647034,95.623558,28.059805,171.102722,5.894490,
48,446.225525,1093.656982,153.465576,14.942978,144.380936,4.450864,
49,801.167786,422.585907,314.316650,13.319656,251.012833,-8.422057,
50,349.536804,646.089722,130.246872,16.482712,300.869263,-25.011244,
1,622.595093,766.651611,344.951111,35.039051,148.397293,-43.879417,
2,711.976868,642.962341,384.733582,18.110012,362.314056,22.579489,
3,734.041931,938.807922,165.579788,28.711458,32.060715,-34.356152,
4,38.736019,704.512085,446.057800,19.662327,192.807358,9.933825,
5,328.272644,1030.582031,94.633026,12.441295,25.845211,-38.144997,
6,324.147125,482.270905,429.961365,33.061821,13.641224,-14.136896,
7,157.777893,909.710449,143.927795,18.937347,405.302490,-37.748745,
8,529.016174,978.703674,247.947586,27.230631,89.350677,-25.551546,
9,412.976410,1017.755554,363.790619,35.254990,143.802887,-13.381961,
10,312.291260,162.461395,84.671562,28.592413,40.008148,-42.309219,
11,558.922424,483.345520,151.511002,27.173759,268.743683,-26.849552,
12,237.482391,975.410828,328.336334,31.851997,89.211754,35.335049,
13,432.705109,752.596558,428.744843,11.527416,307.593353,16.114641,
14,562.129211,-5.314874,180.854523,18.290918,244.051636,26.120354,
15,614.633240,546.749084,262.836273,40.651615,-25.869022,-38.212593,
16,429.273193,-27.774473,53.851723,20.465164,298.248627,-44.890583,
17,77.807472,178.404068,236.172180,18.513405,168.081879,-12.939106,
18,599.277893,566.141785,239.036911,24.063347,110.106026,-29.421453,
19,832.271973,833.515137,211.916458,11.170832,89.200958,9.340816,
20,-35.312248,677.528809,159.159836,21.973160,184.702240,-24.769342,
21,556.774048,885.633606,408.554657,19.735689,183.976273,-21.729525,
22,634.944336,494.328918,259.429504,32.227650,117.169502,-25.832958,
23,1089.569824,973.718750,328.091431,16.758181,394.627808,-27.641750,
24,930.876099,318.372070,461.909698,19.939671,339.434509,0.328144,
25,302.378571,544.762390,301.231995,13.746557,12.685061,12.039629,
26,1044.443848,451.375519,354.120697,28.219879,285.401276,4.217707,
27,874.769165,908.864502,379.169403,13.383650,112.948685,33.450260,
28,884.113037,1063.080688,196.589218,30.778627,108.395294,-44.685238,
29,414.793915,681.686890,429.729523,10.086947,320.683563,18.737452,
30,353.921204,988.562927,161.399582,31.565010,-25.206989,-23.722965,
31,778.142151,803.105835,210.200607,13.556852,67.048271,3.040479,
32,581.132324,174.327225,333.607361,10.000000,267.185425,6.009430,
33,189.216202,475.336792,307.583191,16.008741,59.276497,13.294146,
34,289.359070,165.069489,215.516022,36.071705,300.571259,-43.313129,
35,1015.231323,335.467407,194.927750,20.241045,-93.343224,-21.024048,
36,-125.134865,405.528656,325.961639,13.894647,128.955688,4.662621,
37,521.570190,880.715271,265.777374,20.388109,97.985802,41.150101,
38,545.870300,795.237793,413.042969,15.253963,169.540268,-18.680590,
39,-35.767632,1000.748047,263.561829,25.942820,143.317627,-44.291252,
40,1000.601990,505.154480,374.255707,10.438564,13.682668,44.748375,
41,669.234558,195.879074,293.932251,25.347773,359.434845,14.467724,
42,-85.908371,542.120544,94.312027,47.298046,224.995712,-27.630829,
43,882.540894,352.318817,210.184021,18.321051,315.564606,29.072910,
44,951.486633,307.859436,320.943359,16.449581,385.959229,-0.015990,
45,859.771729,497.474274,150.416992,19.293631,298.138947,1.798634,
46,1196.371826,306.478210,290.385437,54.092464,-25.500277,18.173409,
47,-156.220245,1018.716125,95.669662,28.126234,173.678665,6.439580,
48,446.031769,1093.795776,153.484131,15.178398,147.343826,3.100740,
49,801.099182,422.386566,314.285431,13.233791,253.196106,-8.679682,
50,349.659424,645.884583,130.135376,16.787781,302.695923,-25.567032,
1,622.250916,766.863342,344.562531,35.379841,150.319748,-43.691685,
2,712.244202,642.973145,384.844849,18.431963,362.438049,23.210127,
3,734.363342,939.009216,165.320541,28.844818,30.418272,-34.859001,
4,38.433849,704.443420,446.112061,19.248835,193.895706,8.451739,
5,328.413544,1030.650269,94.510078,12.701818,28.461477,-37.629669,
6,324.645630,482.391876,429.832153,32.443836,15.585047,-12.748394,
7,157.946411,909.880737,143.742294,18.056133,403.363617,-38.992275,
8,529.020630,979.096741,247.759659,28.097874,88.021751,-26.496763,
9,412.533569,1018.079651,363.660065,34.455959,144.541565,-12.312628,
10,312.550385,162.678894,84.363617,28.874477,40.158882,-41.192604,
11,558.913940,482.957703,151.314636,27.885063,266.442322,-28.271849,
12,237.488113,975.826538,328.631073,30.972210,91.886162,34.855076,
13,432.813202,752.456177,428.796021,10.981784,305.318573,15.228605,
14,562.014221,-5.551151,180.983368,18.720753,246.076279,25.187323,
15,615.093079,546.526123,262.433929,39.656757,-26.012028,-38.729519,
16,429.382996,-27.978825,53.620628,19.516319,295.796356,-44.657597,
17,77.525002,178.463684,236.105850,19.034088,166.879456,-12.261627,
18,599.162598,566.456726,238.847778,24.811153,110.995277,-27.934916,
19,832.274414,833.691467,211.945465,11.803061,91.590614,9.396855,
20,-35.630402,677.502625,159.012543,22.491468,187.119141,-23.684921,
21,556.481445,885.613281,408.437744,19.513311,185.872375,-20.371552,
22,634.732422,494.741821,259.204803,32.111866,119.292900,-24.580885,
23,1089.765259,973.853699,327.967041,17.554911,394.159943,-27.186926,
24,931.174805,318.260010,461.911530,19.091331,336.646240,1.279534,
25,302.588440,544.809631,301.277863,14.598436,15.168594,11.252307,
26,1044.563477,450.941406,354.153900,28.072121,286.919189,3.053179,
27,874.699524,909.029053,379.287445,12.891729,115.358109,33.853565,
28,884.002563,1063.412964,196.242920,31.517525,109.571899,-45.000000,
29,414.912170,681.590027,429.781372,10.000000,322.904175,18.395687,
30,354.339539,988.366028,161.196396,31.748661,-27.647758,-24.195683,
31,778.226624,803.305298,210.212112,12.840138,69.228889,3.871030,
32,581.124512,174.168289,333.624115,10.849486,268.552246,4.976830,
33,189.343552,475.551086,307.642090,16.053160,60.458584,13.241930,
34,289.572662,164.707916,215.120102,36.551449,300.789307,-44.076618,
35,1015.213684,335.165619,194.811569,19.817904,-92.234215,-21.182865,
36,-125.274178,405.700958,325.979706,14.522306,126.197899,4.668123,
37,521.536072,880.958496,265.992035,19.925175,95.293053,42.405067,
38,545.642944,795.279785,412.964783,15.633070,169.809967,-19.304092,
39,-36.005909,1000.925537,263.271973,25.759598,146.287689,-45.000000,
40,1000.717224,505.182526,374.373291,10.504416,14.679363,44.924358,
41,669.627258,195.875198,294.033569,26.077349,360.401428,13.385294,
42,-86.382492,541.646484,93.961060,48.088009,224.769043,-27.812656,
43,882.723816,352.139435,210.326462,18.789989,316.238312,27.668459,
44,951.723267,307.974640,320.943298,15.644248,388.378540,-0.381053,
45,859.917236,497.202209,150.426682,20.065939,298.452637,1.296367,
46,1197.114014,306.124207,290.655365,53.925404,-24.193155,19.354000,
47,-156.664703,1018.765381,95.720131,27.774103,171.996613,5.857517,
48,445.827606,1093.926636,153.497269,16.061733,145.515747,3.964015,
49,801.038696,422.186188,314.253479,14.030785,253.441360,-9.804151,
50,349.790314,645.680664,130.019455,16.915470,303.573395,-24.502420,
1,621.895325,767.066040,344.171509,35.123634,150.472015,-44.395653,
2,712.515015,642.984680,384.961060,17.810490,361.251343,22.604410,
3,734.689941,939.200928,165.056763,28.895439,27.570299,-35.551605,
4,38.138126,704.370239,446.157318,19.408335,193.906326,8.589558,
5,328.555054,1030.726929,94.385994,13.024876,26.431198,-38.346088,
6,325.133331,482.527893,429.717590,32.920177,16.159845,-14.029434,
7,158.109650,910.034912,143.560516,18.248674,404.901855,-38.144272,
8,529.034546,979.498840,247.559082,28.477047,85.189911,-27.153320,
9,412.094849,1018.392090,363.542511,34.986145,141.577744,-13.185781,
10,312.816071,162.903091,84.059349,28.279415,37.192448,-39.694000,
11,558.889587,482.565521,151.103302,27.490248,264.845367,-29.144371,
12,237.474731,976.232971,328.914276,30.174128,93.956856,35.035954,
13,432.911224,752.317871,428.842163,11.103717,307.608521,16.150557,
14,561.904297,-5.798916,181.110840,19.437057,246.516373,26.099758,
15,615.537903,546.309021,262.036957,39.211521,-26.649948,-39.559937,
16,429.479645,-28.178808,53.401150,18.590450,296.871918,-43.236786,
17,77.235168,178.531235,236.041168,19.985661,168.171997,-13.557362,
18,599.036926,566.784180,238.661804,25.660254,112.061714,-27.816660,
19,832.269226,833.877686,211.976303,11.404438,92.029007,9.863768,
20,-35.957413,677.461792,158.867981,23.049416,185.329437,-24.537819,
21,556.190308,885.583313,408.329071,20.088215,187.545410,-21.782097,
22,634.503845,495.149292,258.991089,31.903397,116.487907,-26.012642,
23,1089.972046,973.994019,327.838715,18.426367,395.202820,-28.139431,
24,931.455200,318.138947,461.918365,19.645353,334.630188,1.837265,
25,302.809540,544.869568,301.323425,14.898285,15.017566,12.336437,
26,1044.693970,450.512299,354.177826,27.221989,286.237885,3.810709,
27,874.626160,909.183838,379.402344,13.320704,117.006691,35.058235,
28,883.883118,1063.748901,195.886337,31.483837,110.729729,-45.000000,
29,415.033264,681.498474,429.831879,10.455770,325.203918,17.115482,
30,354.750000,988.151001,160.988205,31.603806,-30.178429,-24.718338,
31,778.299316,803.496948,210.225983,12.921381,70.741425,2.739509,
32,581.120117,173.995407,333.639160,11.524095,266.534210,3.984953,
33,189.466827,475.768616,307.700928,15.171206,63.138309,13.322367,
34,289.787720,164.346985,214.713287,37.402691,299.648407,-45.000000,
35,1015.202148,334.870178,194.696991,20.745377,-92.561310,-21.183910,
36,-125.410950,405.887848,325.998627,14.888517,123.542519,3.387048,
37,521.514343,881.192871,266.207031,19.377390,97.842171,42.643959,
38,545.410583,795.321533,412.882080,15.491851,168.102539,-20.238199,
39,-36.248337,1001.087280,262.980530,25.876480,147.436432,-45.000000,
40,1000.832336,505.212677,374.491974,10.520957,13.149704,43.606476,
41,670.033142,195.878036,294.130157,26.082426,360.881470,14.808482,
42,-86.865631,541.167236,93.602066,47.541779,223.729706,-28.611174,
43,882.916138,351.955261,210.466064,19.659174,316.518036,28.179260,
44,951.943481,308.093597,320.941620,15.527440,388.573700,-1.428792,
45,860.070129,496.920013,150.433945,20.976334,297.169312,1.748081,
46,1197.856567,305.790588,290.941315,54.193531,-23.019711,20.266445,
47,-157.102463,1018.826904,95.765480,28.186407,169.847076,4.371696,
48,445.616272,1094.071777,153.515030,16.644758,142.561951,3.062167,
49,800.975647,421.974152,314.215240,13.125525,251.630005,-10.627228,
50,349.926514,645.475464,129.907211,17.058067,301.904327,-23.108906,
1,621.545959,767.263916,343.778351,34.512363,152.941757,-45.000000,
2,712.778015,642.990417,385.070587,17.750456,359.881927,21.289961,
3,735.023376,939.375000,164.787949,28.858055,25.334482,-34.788158,
4,37.840076,704.296448,446.203705,18.575230,191.045486,8.712328,
5,328.701416,1030.799683,94.256699,12.830117,26.408028,-39.019821,
6,325.624146,482.670105,429.589905,32.218117,17.117134,-15.139604,
7,158.272293,910.197021,143.380173,18.239775,406.328735,-38.379169,
8,529.068542,979.902832,247.351151,27.938698,85.225006,-25.781540,
9,411.667847,1018.730774,363.414825,35.025497,141.974182,-13.804461,
10,313.093414,163.113556,83.770363,28.717821,39.961727,-39.043110,
11,558.855103,482.182922,150.889099,28.407248,262.472046,-29.560577,
12,237.447449,976.627319,329.191437,30.478205,94.812248,33.926331,
13,433.015350,752.182678,428.891571,10.611472,307.800751,17.116087,
14,561.793030,-6.055065,181.247650,20.090921,246.183594,26.454630,
15,615.970215,546.092041,261.637390,39.548607,-24.963863,-39.840000,
16,429.577606,-28.372108,53.197395,19.538216,298.890747,-44.514374,
17,76.930908,178.594955,235.966202,20.064825,166.788116,-12.663071,
18,598.900513,567.120728,238.470215,25.186207,110.737022,-27.075804,
19,832.262878,834.057373,212.007568,12.071362,90.876846,11.038771,
20,-36.291447,677.430603,158.714828,23.139912,184.930054,-24.416834,
21,555.894409,885.544128,408.209808,19.819214,186.889282,-20.304565,
22,634.299255,495.559875,258.767212,32.320034,118.016663,-26.068228,
23,1090.184448,974.143860,327.699677,18.474836,392.969055,-27.514589,
24,931.739075,318.004333,461.928436,19.549276,337.550354,2.354470,
25,303.034454,544.929932,301.374359,14.383680,14.762817,13.019726,
26,1044.815552,450.095032,354.206787,26.848696,285.945190,2.581477,
27,874.546936,909.339294,379.524780,13.639410,117.288094,34.139420,
28,883.757019,1064.082031,195.530136,31.943371,110.185287,-44.646515,
