ID,     Lat,     Lon,     Alt,     Velocity,     Yaw,     Pitch
42,71.609261,1151.140137,342.884216,54.023140,172.549072,11.799891,
43,817.804993,579.204468,361.963959,32.023312,41.770927,-37.824287,
44,555.689514,430.336517,588.786865,20.651136,81.032394,44.544682,
45,104.191048,544.896484,316.395172,22.532959,158.779221,-28.498484,
46,292.710266,-73.767174,372.295746,36.957794,336.376740,18.399561,
47,439.773346,1046.704956,221.500610,10.000000,440.267761,-17.117805,
48,-2.874692,4.682106,185.393326,41.555557,258.067444,7.951002,
49,1075.041870,249.007095,70.453087,27.520048,-67.929497,-34.855160,
50,62.361153,470.566040,507.804932,29.464537,192.958633,9.392733,
1,803.468689,14.514473,529.104187,28.184483,216.065277,23.306860,
2,420.049957,559.308044,213.265442,29.294413,227.892944,11.259841,
3,103.133804,28.997982,523.689209,19.537979,200.154526,44.303581,
4,-275.527161,-302.377808,156.461288,49.716183,167.812256,-28.231728,
5,1307.303101,738.345581,529.724609,39.535419,-17.688356,34.048954,
6,211.062637,569.278870,225.965942,21.667208,135.210693,-4.826617,
7,1022.918335,458.691864,432.074646,34.454655,-65.673340,29.022007,
8,474.762543,486.116791,73.531212,39.052494,213.678665,-1.066100,
9,1130.970581,902.386841,372.816437,12.491330,-6.797966,-33.871586,
10,473.049225,520.343567,229.028198,17.975454,329.902649,-38.185280,
11,645.158630,533.016602,306.571045,28.749855,344.001099,-36.117771,
12,279.412598,929.239319,439.218353,45.165298,177.331299,-20.839081,
13,371.998199,949.017273,307.849518,47.764668,99.015503,-5.453012,
14,268.945557,902.697937,280.956085,18.044283,-31.163958,-8.398626,
15,654.897217,181.406570,263.189209,39.565628,315.718201,-27.685215,
16,26.767025,878.862915,445.263367,22.187593,125.435249,-7.298640,
17,88.379501,58.727955,496.078918,34.795486,156.168732,43.470917,
18,536.858826,764.953125,381.537933,46.829781,51.972546,5.034793,
19,589.568237,-35.433239,275.250732,30.091837,226.812439,-37.185303,
20,1061.646240,173.508530,35.736637,54.204662,-10.972620,-16.490932,
21,840.432312,411.942383,404.167114,41.687695,267.526581,-30.270161,
22,955.577393,-166.244736,154.919922,49.022385,306.185028,-28.478159,
23,658.372009,886.183777,143.409042,21.498766,167.628204,-37.537212,
24,616.410950,628.714539,237.997208,35.487904,280.042542,-1.509657,
25,275.027985,184.034103,279.479218,29.964888,126.469986,-19.797369,
26,582.401917,76.529106,502.891937,21.120604,-19.924477,-2.060180,
27,757.449463,679.856934,314.070770,29.849033,87.517242,-22.147564,
28,225.363266,-20.694912,40.628380,32.437874,239.460632,-15.595452,
29,148.818161,335.532349,419.515930,21.287960,75.232758,5.987181,
30,616.481323,454.711945,87.916443,43.560028,65.425400,-16.142946,
31,122.820892,207.130722,526.441956,46.479485,240.257599,21.791027,
32,472.355469,-195.765182,235.050797,23.518543,266.096771,2.605052,
33,1154.706909,1004.612915,378.971588,58.331104,40.608429,5.375708,
34,59.609589,494.401398,277.922638,28.644304,215.989578,-22.879492,
35,-34.102757,382.982666,353.050629,58.246117,256.655365,0.521389,
36,873.772034,384.023834,337.744385,15.941891,9.844204,15.936921,
37,1096.273560,1082.452026,296.285553,17.263727,94.425140,-0.824562,
38,725.891174,-3.348532,440.744751,33.704132,302.180817,0.247504,
39,609.749146,712.577820,339.693970,23.763599,248.258255,1.209675,
40,431.142639,489.476532,419.332581,14.421366,257.077393,12.143692,
41,827.079041,569.660339,490.048615,52.143936,320.383331,39.469200,
42,70.770302,1151.249878,343.060974,54.351093,173.377701,10.712944,
43,818.106812,579.474060,361.649750,32.361874,42.408844,-39.200542,
44,555.726196,430.569122,589.018616,20.242725,82.455734,43.595848,
45,103.895691,545.011169,316.223145,22.243513,160.494614,-28.410473,
46,293.224335,-73.992020,372.482391,36.391735,333.779022,18.891775,
47,439.799194,1046.855713,221.453522,10.416198,441.544373,-15.699121,
48,-3.010843,4.037838,185.485291,42.039799,259.302643,9.246859,
49,1075.177612,248.672241,70.201439,27.241879,-65.129189,-35.834373,
50,61.907887,470.461731,507.881866,29.348991,194.580734,9.585004,
1,803.133911,14.270658,529.282593,27.729065,216.478287,24.318378,
2,419.741730,558.966980,213.356964,28.548260,226.637619,11.986641,
3,102.923782,28.920900,523.907532,18.876478,201.064407,43.893482,
4,-276.212189,-302.229858,156.085007,50.584774,168.743652,-28.412212,
5,1307.802490,738.186340,530.078796,38.819008,-17.092833,32.594227,
6,210.817474,569.522217,225.936768,21.003277,136.915009,-4.677398,
7,1023.116882,458.252625,432.342102,34.665485,-62.756348,27.887558,
8,474.242676,485.770355,73.519585,39.167839,212.684875,-1.622499,
9,1131.135376,902.367188,372.705048,13.471045,-4.138773,-32.383701,
10,473.244812,520.230225,228.850403,17.881994,332.268402,-38.612480,
11,645.515808,532.914185,306.299896,29.399694,346.625885,-35.059513,
12,278.737946,929.270752,438.961273,45.753902,180.148178,-20.251184,
13,371.878998,949.768677,307.776886,47.396667,100.748581,-6.921743,
14,269.189941,902.550110,280.913910,18.987112,-33.745411,-9.301817,
15,655.298523,181.015182,262.895081,39.451988,317.415894,-27.379669,
16,26.562868,879.149841,445.218262,22.170263,125.734444,-6.127888,
17,88.009918,58.891201,496.461945,33.989819,155.835281,44.508011,
18,537.318604,765.541077,381.603699,46.609146,51.802498,4.114276,
19,589.305725,-35.712914,274.959747,30.936605,229.171066,-36.336643,
20,1062.462646,173.350250,35.490448,53.895950,-12.537485,-16.059757,
21,840.407471,411.366852,403.830902,41.849892,267.851410,-30.625797,
22,955.984436,-166.801208,154.545914,49.152122,305.652008,-29.903643,
23,658.105591,886.242188,143.199463,21.779909,165.436310,-37.073875,
24,616.509949,628.155640,237.982254,36.037231,282.912537,-2.947815,
25,274.759857,184.396866,279.316833,30.076406,124.231995,-19.370674,
26,582.719421,76.414017,502.879791,20.797426,-22.779381,-3.051402,
27,757.468628,680.298889,313.890717,28.999393,84.970459,-22.383284,
28,225.109253,-21.125465,40.488850,32.778454,237.124496,-14.421373,
29,148.904510,335.859894,419.551453,22.136648,74.951286,6.233850,
30,616.759766,455.320770,87.722664,43.432777,62.990276,-16.500879,
31,122.478317,206.531158,526.718018,46.326309,242.479431,21.045561,
32,472.329895,-196.140213,235.067902,24.234772,266.457214,3.467486,
33,1155.412354,1005.217712,379.059021,59.329178,42.726700,5.535268,
34,59.267937,494.153259,277.744446,28.947168,213.467026,-23.159840,
35,-34.317844,382.075928,353.059113,58.013668,255.603485,-0.091188,
36,874.013672,384.065765,337.814423,15.652823,10.354679,16.704462,
37,1096.252197,1082.727417,296.281586,16.726078,94.261765,0.569651,
38,726.178406,-3.804947,440.747070,32.913895,302.423737,-0.855696,
39,609.608337,712.224731,339.701996,24.546333,245.671875,2.063819,
40,431.092194,489.256653,419.381134,14.881278,258.767242,12.921273,
41,827.575195,569.249634,490.578949,51.452496,318.847595,39.260719,
42,69.921539,1151.348389,343.222626,55.140301,171.939102,11.567633,
43,818.403076,579.744690,361.322479,33.160637,40.922394,-40.522812,
44,555.757019,430.801666,589.241943,19.325733,79.526512,43.904995,
45,103.600624,545.115662,316.053802,21.799917,160.081116,-29.133245,
46,293.718536,-74.235428,372.670929,35.623619,332.078125,19.959061,
47,439.822784,1047.014404,221.408432,10.964929,439.813843,-16.790197,
48,-3.134076,3.385479,185.593369,42.883762,258.085327,9.925287,
49,1075.326172,248.351654,69.946259,27.214470,-62.449814,-37.049042,
50,61.459770,470.345154,507.960052,29.814995,196.689133,10.761279,
1,802.808838,14.030294,529.465271,27.631697,214.691956,25.357918,
2,419.434937,558.642151,213.451828,28.218069,229.360107,11.211771,
3,102.720680,28.842674,524.116943,19.043379,203.622849,44.476303,
4,-276.910370,-302.090912,155.699905,50.856236,167.166550,-28.693766,
5,1308.302612,738.032532,530.413391,38.708916,-20.014410,33.764442,
6,210.572861,569.750977,225.909363,20.463886,135.957382,-3.256910,
7,1023.341309,457.816772,432.601532,35.554470,-62.080124,29.040426,
8,473.715424,485.432068,73.501839,39.948582,215.257874,-2.698812,
9,1131.316895,902.354065,372.589600,14.216836,-6.081528,-33.419003,
10,473.442688,520.126221,228.671860,18.410049,334.056061,-38.804111,
11,645.890381,532.825134,306.029694,29.700293,348.553375,-33.799122,
12,278.051147,929.268982,438.707886,44.808266,178.245514,-20.283648,
13,371.738586,950.508301,307.685486,48.093960,101.792915,-6.472482,
14,269.439240,902.383545,280.864807,18.002790,-36.624447,-10.446518,
15,655.711243,180.635895,262.604797,39.248280,315.806580,-28.230999,
16,26.356882,879.436157,445.180389,21.796169,126.869942,-6.690884,
17,87.656067,59.049969,496.843170,34.339767,157.624146,45.000000,
18,537.778564,766.125610,381.657196,46.622307,52.871082,3.271497,
19,589.045044,-36.014622,274.666443,30.120489,227.751648,-37.145489,
20,1063.271606,173.170364,35.251892,53.909271,-13.746208,-17.003956,
21,840.385864,410.791046,403.489777,42.796387,265.083221,-29.512066,
22,956.381775,-167.355164,154.153839,49.785118,303.470978,-29.625204,
23,657.836487,886.312073,142.989380,21.069172,164.948837,-36.286503,
24,616.638611,627.594360,237.952606,36.004536,280.066528,-2.414210,
25,274.504486,184.772202,279.157227,30.576670,126.762939,-17.977480,
26,583.025818,76.285362,502.862091,20.111719,-25.713326,-1.794768,
27,757.506226,680.726257,313.714020,28.306299,86.138802,-23.094772,
28,224.833542,-21.552052,40.358234,33.270870,237.496170,-15.797415,
29,148.995926,336.199921,419.589905,21.292271,72.649841,6.617381,
30,617.062378,455.914398,87.525284,43.480843,62.194061,-16.976055,
31,122.158669,205.917664,526.984192,45.799046,245.026642,20.596508,
32,472.305969,-196.526520,235.091354,23.993443,267.301422,2.240605,
33,1156.106445,1005.858765,379.150574,59.606979,44.803978,5.187604,
34,58.912708,493.918427,277.562286,29.610872,212.926865,-22.882757,
35,-34.548630,381.176849,353.057648,57.762424,253.978333,-1.176545,
36,874.249634,384.108887,337.886414,15.464923,8.657954,16.984085,
37,1096.232300,1082.994263,296.284241,17.692327,92.349678,2.015248,
38,726.460754,-4.249423,440.739197,33.692059,304.661835,-0.996728,
39,609.446655,711.867126,339.716125,24.105005,242.800018,1.676884,
40,431.046997,489.029022,419.434387,15.285828,260.250366,12.529097,
41,828.055115,568.830200,491.099945,50.669273,320.563446,39.745304,
42,69.065750,1151.469604,343.399536,54.726894,172.987564,12.696896,
43,818.707825,580.008850,360.977753,33.057724,40.845043,-41.751610,
44,555.797546,431.020752,589.456360,18.468546,81.458328,43.265141,
45,103.314178,545.219482,315.884003,20.841982,160.490631,-29.071369,
46,294.191925,-74.486298,372.865479,35.467659,330.912842,21.117706,
47,439.852478,1047.179688,221.357758,11.733047,442.219421,-17.467754,
48,-3.273613,2.724169,185.711639,42.992569,258.571960,11.198902,
49,1075.486938,248.043533,69.683914,26.758282,-64.904945,-37.455826,
50,61.010860,470.210571,508.049133,29.608093,196.223267,10.917354,
1,802.480347,13.802908,529.654602,28.329519,212.259644,23.873667,
2,419.146484,558.306091,213.539612,27.662903,229.342117,11.745063,
3,102.521484,28.755554,524.330444,18.592556,202.761871,44.225727,
4,-277.606323,-301.932373,155.309219,51.313038,169.873840,-28.365778,
5,1308.786377,737.856323,530.757629,38.944618,-19.822344,33.113914,
6,210.337875,569.978210,225.890762,19.648394,136.508926,-3.577111,
7,1023.574158,457.377319,432.877686,34.715401,-60.996635,27.593361,
8,473.194061,485.063507,73.471741,40.826595,216.887436,-2.388508,
9,1131.505737,902.333923,372.464325,14.298523,-5.469447,-34.362103,
10,473.649109,520.025818,228.487274,19.296137,335.223663,-39.678722,
11,646.277405,532.746765,305.765350,29.373192,351.214081,-33.999126,
12,277.378998,929.289551,438.459351,44.021767,178.143005,-19.336609,
13,371.582336,951.256775,307.598755,47.327744,101.939941,-4.990499,
14,269.666595,902.214539,280.812592,18.448856,-38.581512,-10.090166,
15,656.107910,180.250214,262.307739,39.046272,316.162140,-27.216557,
16,26.149063,879.713257,445.139771,22.210808,125.750450,-7.502198,
17,87.296806,59.197868,497.231689,35.088951,156.727127,43.872330,
18,538.228088,766.719360,381.699768,45.802849,52.578674,2.990286,
19,588.786743,-36.298981,274.375427,29.378910,224.759949,-37.727737,
20,1064.072876,172.974365,34.999649,53.978588,-15.977814,-16.942436,
21,840.334778,410.197327,403.152466,42.338287,263.515106,-30.482334,
22,956.763672,-167.932770,153.760086,48.824879,304.740265,-29.441305,
23,657.574097,886.382629,142.789871,21.226955,166.728821,-37.354847,
24,616.739197,627.027649,237.928345,35.712563,282.255035,-3.023851,
25,274.225983,185.144989,279.006226,31.102358,129.526794,-18.107460,
26,583.315613,76.145821,502.852020,19.678328,-27.520241,-0.654951,
27,757.534302,681.141907,313.536377,29.276743,86.939102,-24.308495,
28,224.558289,-21.984041,40.213314,33.051086,236.891037,-15.821232,
29,149.096848,336.522919,419.629150,21.878424,72.914467,7.468254,
30,617.372742,456.502960,87.322159,43.061588,62.109272,-17.268526,
31,121.869064,205.295853,527.242004,45.918060,243.036880,20.833858,
32,472.287903,-196.909698,235.106369,23.664074,267.926666,2.181198,
33,1156.780396,1006.528076,379.236816,59.394703,42.596481,6.542079,
34,58.546333,493.681152,277.378052,28.696800,211.394608,-22.115377,
35,-34.803654,380.288727,353.038666,58.243458,254.164291,-1.952246,
36,874.483582,384.144501,337.958679,15.341677,6.076067,17.945454,
37,1096.220703,1083.276978,296.294189,16.864832,89.694939,3.375899,
38,726.767273,-4.692756,440.729828,32.788727,306.543182,-0.005250,
39,609.270447,711.524231,339.727417,23.457006,244.849960,0.295745,
40,431.006561,488.793732,419.487457,15.424440,259.541779,11.116893,
41,828.536560,568.434204,491.618286,50.281345,320.422485,39.987030,
42,68.217918,1151.573853,343.591980,54.776833,174.082809,13.732882,
43,819.006348,580.266907,360.625549,32.891575,43.634537,-41.221893,
44,555.829529,431.233551,589.658875,17.507925,79.382004,43.925076,
45,103.039452,545.316833,315.721954,20.316608,160.588638,-28.163548,
46,294.654541,-74.743645,373.069946,35.970512,333.709534,20.110109,
47,439.876709,1047.357056,221.301407,12.106161,442.584351,-18.361322,
48,-3.407312,2.062764,185.845230,43.490246,260.654541,10.069477,
49,1075.631104,247.735748,69.423546,26.577650,-65.596840,-38.728996,
50,60.564228,470.080627,508.138855,28.915264,197.781052,9.806274,
1,802.129822,13.581671,529.838074,27.845957,215.031357,24.935215,
2,418.864136,557.977356,213.629715,27.528746,227.388657,11.407914,
3,102.324913,28.673077,524.537964,19.493580,205.570572,45.000000,
4,-278.317505,-301.805359,154.919159,51.298752,169.799667,-27.376492,
5,1309.277344,737.679321,531.098022,39.330891,-17.270279,32.847115,
6,210.110245,570.194153,225.871155,20.225735,133.921249,-2.848168,
7,1023.812866,456.946777,433.134979,35.017838,-58.917110,26.104946,
8,472.672058,484.671753,73.444519,40.845226,218.004150,-3.195451,
9,1131.693726,902.315918,372.335205,14.180807,-4.905735,-33.099030,
10,473.864838,519.926208,228.290146,19.440884,335.344116,-40.623043,
11,646.662476,532.687256,305.502563,28.578690,352.357147,-34.347099,
12,276.714722,929.311096,438.226135,43.986153,175.966034,-18.022198,
13,371.426270,951.994812,307.532867,48.080360,102.861176,-4.310575,
14,269.893768,902.033325,280.760864,17.591551,-38.543762,-11.258609,
15,656.508667,179.865417,262.022003,38.505520,316.668884,-26.498173,
16,25.943213,879.999207,445.093384,21.625153,126.010025,-6.898700,
17,86.925018,59.357777,497.620789,35.246441,156.095535,44.345840,
18,538.672791,767.300598,381.738007,45.516685,52.820103,4.306538,
19,588.522766,-36.560768,274.087799,29.893724,225.146225,-37.539974,
20,1064.867188,172.746948,34.747971,53.100021,-15.445253,-15.985159,
21,840.268860,409.617279,402.808838,41.971062,265.914337,-31.350094,
22,957.151367,-168.491806,153.376099,48.418228,306.879211,-28.792168,
23,657.311340,886.444580,142.583801,22.119337,167.416077,-37.075401,
24,616.860291,626.470032,237.898209,36.209358,280.488800,-2.418216,
25,273.924957,185.509827,278.851562,30.787668,131.190857,-17.160210,
26,583.594849,76.000351,502.848419,19.473518,-28.467533,-0.021046,
27,757.557068,681.568176,313.343536,29.682053,84.437424,-23.052320,
28,224.280380,-22.410215,40.069138,33.585743,236.780716,-16.439777,
29,149.198822,336.854675,419.674652,22.048697,74.808495,8.430206,
30,617.680542,457.084473,87.117630,43.926342,63.679832,-16.572184,
31,121.557724,204.683838,527.503296,45.230434,245.908615,21.888344,
32,472.274200,-197.287796,235.120773,23.388815,268.891968,3.669193,
33,1157.475464,1007.167114,379.345093,59.053802,41.276707,5.227459,
34,58.183239,493.459564,277.205200,29.156052,211.940063,-23.342167,
35,-35.057800,379.392731,353.006927,58.710094,251.352341,-1.499034,
36,874.715820,384.169220,338.034302,15.974815,3.784670,18.149792,
37,1096.222168,1083.546387,296.310089,17.359386,86.865936,3.986458,
38,727.079651,-5.114240,440.729767,32.362923,304.679108,-1.369708,
39,609.110962,711.184509,339.729340,23.910362,244.280655,-0.101182,
40,430.962616,488.555603,419.535034,16.048529,262.195923,9.944396,
41,829.011658,568.041504,492.135284,50.199654,321.597260,38.707561,
42,67.371078,1151.661621,343.800049,54.980228,171.481750,14.512426,
43,819.292847,580.540039,360.278748,33.409534,42.633553,-40.256123,
44,555.866699,431.431854,589.853210,16.992662,79.313118,43.032421,
45,102.769165,545.412048,315.568512,19.349485,163.017960,-28.541040,
46,295.139069,-74.983017,373.267822,35.913116,333.736572,19.206888,
47,439.900421,1047.539307,221.240387,12.229155,443.487976,-18.155499,
48,-3.518567,1.386732,185.966888,44.276108,262.698059,10.051355,
49,1075.768188,247.433655,69.157501,26.909298,-67.133469,-38.146248,
50,60.130119,469.941406,508.217651,29.212381,198.649109,10.691795,
1,801.799011,13.349762,530.025879,28.665794,215.375854,26.115761,
2,418.571838,557.659607,213.716827,27.468622,225.223587,11.616643,
3,102.125969,28.577885,524.758484,18.672400,203.629456,43.790771,
4,-279.034851,-301.676300,154.541733,51.726475,167.013733,-27.964540,
5,1309.782227,737.522339,531.439331,39.230782,-18.214352,33.382866,
6,209.886047,570.426941,225.855072,19.446928,131.720749,-2.982484,
7,1024.072632,456.515900,433.381500,34.218525,-60.242561,26.580893,
8,472.157898,484.269989,73.408089,40.614403,215.056870,-4.080729,
9,1131.883057,902.299683,372.211304,13.695082,-7.796265,-32.579418,
10,474.079407,519.827698,228.087631,18.506838,338.136414,-41.081985,
11,647.036621,532.637024,305.244568,27.786999,350.891937,-34.916225,
12,276.047119,929.358154,438.008392,43.128712,178.240753,-19.273672,
13,371.255524,952.742676,307.475037,48.914520,101.209328,-5.808790,
14,270.109680,901.861328,280.705902,18.582329,-39.113033,-11.665140,
15,656.909729,179.487061,261.747131,37.976185,314.775909,-27.771378,
16,25.741261,880.277039,445.051819,21.016869,128.755356,-6.814475,
17,86.556320,59.521198,498.014984,35.350250,156.983826,45.000000,
18,539.111633,767.879211,381.792694,46.171486,52.483578,5.453435,
19,588.255249,-36.829628,273.796356,30.813536,222.729660,-36.241543,
20,1065.654419,172.529434,34.514000,53.057892,-18.220640,-15.758672,
21,840.228027,409.045227,402.459473,42.762314,264.719543,-30.465324,
22,957.558777,-169.034882,153.002975,49.362709,307.162506,-29.359774,
23,657.035767,886.506104,142.370438,22.731026,170.102905,-35.791470,
24,616.965637,625.900879,237.873764,36.676067,281.591034,-2.473395,
25,273.614990,185.864014,278.706238,30.850916,131.119522,-15.789509,
26,583.868774,75.851837,502.848297,19.853090,-27.878027,-0.026282,
27,757.599426,682.003113,313.157562,29.896090,87.016411,-24.531916,
28,223.998016,-22.841391,39.917057,33.929440,235.822678,-17.054464,
29,149.290268,337.191437,419.726379,22.243855,74.754601,9.720695,
30,617.979248,457.688263,86.917168,44.846100,60.698029,-16.483192,
31,121.283615,204.070816,527.773071,45.065971,246.605621,21.840233,
32,472.266968,-197.661179,235.144714,23.710531,269.860748,3.634905,
33,1158.182617,1007.787842,379.431183,58.092964,42.924202,3.963078,
34,57.819767,493.232971,277.020355,28.452890,210.858276,-24.720690,
35,-35.358055,378.502991,352.982361,57.860420,251.038971,-2.627347,
36,874.958191,384.185242,338.113922,16.694315,2.115371,18.143812,
37,1096.237305,1083.822998,296.329407,17.040176,86.435745,4.324141,
38,727.374207,-5.539937,440.717377,32.890755,305.091095,-0.213634,
39,608.944946,710.839844,339.728668,24.431496,244.004669,-0.767519,
40,430.928284,488.305023,419.579376,15.308390,264.418518,9.420931,
41,829.502808,567.652161,492.637573,50.412769,320.382660,38.955986,
42,66.528854,1151.787720,344.020477,55.956638,170.527679,15.081957,
43,819.592957,580.816345,359.933319,32.578793,40.559883,-41.369232,
44,555.903564,431.627136,590.038757,16.717896,77.261803,42.589722,
45,102.509056,545.491455,315.420593,19.146898,163.299225,-29.936880,
46,295.625671,-75.223129,373.456848,35.994545,335.768005,20.201508,
47,439.921509,1047.723999,221.179413,11.873689,444.356018,-16.885292,
48,-3.607224,0.694844,186.090530,44.584930,264.944824,9.583150,
49,1075.899780,247.121658,68.891563,27.862095,-65.127716,-39.127796,
50,59.694950,469.794525,508.304352,29.809097,201.229828,9.783743,
1,801.463196,13.111340,530.227783,27.845274,213.324036,27.562349,
2,418.268616,557.354004,213.805328,27.365509,227.156464,11.661395,
3,101.928383,28.491442,524.965210,19.122534,201.707596,43.487568,
4,-279.747131,-301.512024,154.153641,52.467785,168.294601,-27.982992,
5,1310.280151,737.358521,531.784729,38.603901,-17.014648,32.015034,
6,209.679260,570.658875,225.838882,19.584688,133.860931,-2.335024,
7,1024.315674,456.090851,433.626495,34.686829,-61.628922,26.443371,
8,471.627319,483.897675,73.361847,40.912853,214.375870,-3.869655,
9,1132.066040,902.274658,372.093323,12.960753,-10.166063,-33.745609,
10,474.286560,519.744568,227.893051,19.237917,340.241211,-40.628914,
11,647.396606,532.579285,304.990082,27.837296,353.309204,-33.562222,
12,275.396057,929.378174,437.780609,43.629208,181.060196,-19.666061,
13,371.104156,953.506409,307.395813,48.663925,99.496834,-5.892529,
14,270.335602,901.677612,280.645782,17.619934,-37.330982,-11.841422,
15,657.288391,179.105408,261.464020,38.434563,315.955627,-28.324581,
16,25.532244,880.537415,445.011932,20.992418,127.295013,-5.607786,
17,86.188217,59.677570,498.414917,34.568741,158.151306,45.000000,
18,539.559509,768.462524,381.862915,46.190357,50.334984,4.177608,
19,587.963135,-37.099438,273.504883,30.406876,222.157028,-36.420643,
20,1066.430420,172.273972,34.283443,52.323101,-15.778283,-15.227468,
21,840.173767,408.458008,402.112579,42.706085,264.756714,-30.482803,
22,957.974609,-169.583450,152.615738,49.845993,308.772491,-27.874626,
23,656.745117,886.556824,142.157730,22.627075,171.906082,-35.237328,
24,617.083435,625.326538,237.848434,36.131653,279.763214,-2.672765,
25,273.302612,186.221848,278.571930,30.206223,133.814346,-14.289786,
26,584.149536,75.703308,502.848145,19.815004,-29.655344,0.206605,
27,757.622070,682.437683,312.958954,29.437681,88.645920,-25.632620,
28,223.706467,-23.270760,39.757843,34.270622,238.706726,-17.380985,
29,149.382507,337.529877,419.786469,21.617672,76.983330,10.460600,
30,618.315979,458.288269,86.713577,45.541004,59.269722,-15.500376,
31,121.017860,203.456528,528.041321,45.180706,246.721725,23.306995,
32,472.266052,-198.039780,235.168762,23.892147,272.166107,2.699644,
33,1158.861572,1008.419312,379.495422,57.541245,40.533604,2.777888,
34,57.464779,493.020874,276.829987,28.845537,213.610382,-25.839180,
35,-35.658543,377.628387,352.939911,57.594162,248.739044,-2.194013,
36,875.211853,384.194611,338.197113,15.856256,3.173690,17.607840,
37,1096.254150,1084.094360,296.349976,17.180176,85.605125,3.378933,
38,727.676758,-5.970534,440.715424,33.538822,302.383118,0.455201,
39,608.773621,710.488525,339.723419,23.437841,244.911346,-1.071811,
40,430.904785,488.064545,419.619476,16.123652,265.285034,10.465638,
41,829.985962,567.252197,493.144714,49.501396,318.525543,38.004364,
42,65.676178,1151.929932,344.253448,56.589481,172.942688,16.331028,
43,819.890137,581.070740,359.588806,33.550785,38.307060,-42.318790,
44,555.946960,431.819214,590.219788,15.817548,78.921715,42.645954,
45,102.254776,545.567749,315.267700,19.264999,160.600388,-28.825363,
46,296.118530,-75.444962,373.655731,35.755905,333.847595,19.440201,
47,439.939392,1047.904907,221.124237,11.656399,443.471588,-17.742174,
48,-3.669204,-0.005824,186.209290,44.025299,263.033081,10.999119,
49,1076.045288,246.807907,68.610245,27.918221,-64.612556,-40.122009,
50,59.256840,469.624329,508.385406,30.646563,202.374512,10.677104,
1,801.133179,12.894359,530.433960,28.630894,212.424973,26.884108,
2,417.977020,557.039612,213.893829,27.376554,226.096619,11.162581,
3,101.722145,28.409338,525.175781,19.409164,201.748886,44.101009,
4,-280.473053,-301.361633,153.759750,52.991497,169.376694,-28.278997,
5,1310.781006,737.205261,532.112183,38.231075,-15.497219,33.069057,
6,209.462311,570.884644,225.826111,19.762808,131.720215,-1.342139,
7,1024.551758,455.653625,433.873627,35.018963,-60.371986,26.544220,
8,471.088257,483.528900,73.317673,40.058872,216.778610,-3.767894,
9,1132.235718,902.244202,371.978119,12.894990,-10.269938,-34.931637,
10,474.506409,519.665588,227.692627,18.572044,341.424500,-41.210869,
11,647.765198,532.536072,304.743835,28.668816,353.501526,-32.129837,
12,274.738831,929.366028,437.545685,42.819855,182.049744,-18.962067,
13,370.976379,954.270325,307.315887,47.904198,97.092247,-6.235723,
14,270.554993,901.510315,280.587921,17.792353,-37.651089,-12.524290,
15,657.677490,178.729065,261.172241,37.760040,314.783691,-27.608776,
16,25.329702,880.803345,444.979126,21.023645,126.719528,-4.584914,
17,85.825211,59.823120,498.806030,34.901844,158.752090,45.000000,
18,540.029968,769.029907,381.916748,46.998478,50.260349,3.554057,
19,587.672913,-37.362190,273.216034,30.619537,222.777252,-37.146553,
20,1067.207764,172.054321,34.063560,52.732517,-16.067080,-15.525896,
21,840.119934,407.871613,401.765961,41.807869,267.298615,-30.072170,
22,958.416077,-170.133102,152.242859,48.979137,307.185272,-27.904898,
23,656.452393,886.598450,141.948853,23.344412,172.081161,-33.857246,
24,617.181335,624.757446,237.821472,35.559940,279.266022,-3.027633,
25,272.978363,186.559799,278.452637,29.930313,132.774994,-15.508220,
26,584.425049,75.546440,502.849274,20.144543,-30.754652,0.286599,
27,757.632080,682.862244,312.755188,30.112257,88.900604,-24.219063,
28,223.434662,-23.717924,39.594044,35.174137,238.294983,-16.158312,
29,149.459122,337.861267,419.849274,20.657835,78.034660,11.376572,
30,618.674805,458.891815,86.518845,45.096146,56.567379,-16.568420,
31,120.755486,202.846664,528.327332,45.329342,249.421585,24.793032,
32,472.280487,-198.421356,235.186768,23.944263,269.904968,3.724875,
33,1159.560425,1009.016968,379.540039,57.131596,39.909946,3.499802,
34,57.118835,492.790955,276.628845,28.349209,211.670029,-27.009798,
35,-35.992451,376.770233,352.904633,58.545258,251.650848,-3.010731,
36,875.453308,384.208008,338.273865,16.181620,2.426479,16.906319,
37,1096.275146,1084.367920,296.366180,16.650465,88.135620,4.807298,
38,727.964172,-6.423688,440.719696,34.426937,299.827332,0.730873,
39,608.614624,710.148987,339.716400,23.224304,245.322388,-0.209265,
40,430.883942,487.811707,419.666351,17.088976,266.289001,9.089671,
41,830.453552,566.838867,493.632385,50.459896,315.555023,37.815777,
42,64.813858,1152.036743,344.508057,57.427685,171.417252,15.616657,
43,820.201599,581.316772,359.227386,33.071541,39.831867,-40.854496,
44,555.982727,432.001892,590.391235,15.384996,78.913300,43.602730,
45,102.000061,545.657471,315.119080,20.083736,159.471558,-28.690287,
46,296.602783,-75.682739,373.846130,34.899387,332.775726,19.112518,
47,439.959595,1048.081421,221.067398,10.994030,445.998383,-17.478277,
48,-3.753077,-0.692183,186.343689,44.986671,261.529510,10.228040,
49,1076.191772,246.499313,68.322388,27.574091,-64.257767,-39.487488,
50,58.811260,469.440918,508.476257,30.419273,203.064270,11.493086,
