ID,     Lat,     Lon,     Alt,     Velocity,     Yaw,     Pitch
16,1024.919556,60.261162,261.016174,14.881242,343.849762,41.826317,
17,201.938828,132.621735,403.552734,13.552567,336.868347,8.936136,
18,1027.052856,627.942383,157.098938,37.211666,351.281860,5.661359,
19,772.545532,819.292786,145.225983,20.698597,42.957672,-28.699438,
20,299.542755,692.104248,602.931702,32.437378,256.447968,38.504612,
21,330.271149,873.958801,168.903290,16.590845,58.484661,-26.118784,
22,-10.696698,729.341248,639.628540,31.244171,265.105774,18.813053,
23,674.987976,245.855927,206.544998,24.772461,361.620453,15.924273,
24,496.809235,540.947083,462.960846,27.883665,49.526840,22.059589,
25,610.592102,453.949036,266.213257,10.760280,428.689575,-44.246601,
26,-37.705902,897.297913,413.068054,11.948254,92.260818,-1.827513,
27,658.619019,-128.528931,308.043060,30.586445,297.970612,-6.692071,
28,973.810303,714.887878,226.846390,22.402716,326.368286,43.406139,
29,584.124512,50.323067,460.813934,16.921541,287.657959,2.880137,
30,-28.376589,227.327332,-52.098461,28.048016,181.823685,-24.174669,
31,268.941223,841.313538,462.040100,11.507700,185.644226,-9.533333,
32,956.826294,547.308228,50.938919,36.456440,86.565102,-44.314919,
33,492.302063,-127.648582,455.910645,12.749349,294.266235,25.525984,
34,563.756958,158.562637,422.456848,19.485048,236.106125,10.043250,
35,327.650909,1143.947144,479.548157,12.888916,81.699982,-1.068920,
36,831.035156,653.645874,438.290955,13.320539,274.188019,0.910800,
37,1029.187744,709.835388,420.148254,25.994551,49.066757,-5.672905,
38,758.777527,77.701752,262.330231,15.716564,321.177399,-8.269135,
39,563.017090,754.220581,164.887604,21.748585,150.672913,9.885281,
40,257.919495,-74.795692,460.776276,44.739273,276.079712,40.657154,
41,-54.549683,145.789032,352.028900,31.404499,169.849686,-1.651545,
42,703.656433,302.685547,100.145584,46.867546,281.228241,15.960765,
43,631.216797,944.853455,247.608154,10.799863,349.374451,-0.921971,
44,1058.006714,362.400024,578.197937,44.736671,381.836212,15.979778,
45,514.755615,-84.084030,488.905701,11.701281,279.926849,25.445139,
46,627.926270,651.253357,362.372620,16.065504,138.820709,39.231285,
47,796.119568,873.369019,336.088196,16.947380,148.096542,-13.150566,
48,251.856522,22.969261,332.296906,25.047182,263.780121,-16.299858,
49,959.625000,571.295349,335.964539,27.874342,386.343597,-34.263550,
50,1069.229370,13.903014,-18.587692,32.383865,325.022980,-36.614876,
1,146.826920,361.938324,530.313232,17.141705,160.295990,13.466313,
2,685.559082,533.148621,343.545135,36.156857,52.878105,-7.180505,
3,343.485474,813.528259,430.865662,15.492586,111.227936,-16.148590,
4,602.174316,-172.660645,327.112885,44.543385,-65.351120,-16.630379,
5,612.917847,-220.516815,223.215286,11.052165,289.110199,-9.866366,
6,89.809937,-21.343510,225.706757,41.531933,317.568542,-25.620262,
7,41.533604,861.127319,98.014999,18.594923,151.661423,-17.886112,
8,808.658875,416.193329,56.995747,36.014435,299.632629,-24.456217,
9,558.682617,-2.738061,297.861725,14.311399,306.444672,-12.097886,
10,904.734253,290.981415,475.365509,10.339692,239.131500,-16.890392,
11,597.823914,985.485046,369.724152,15.687068,44.379787,21.890114,
12,161.040710,552.247925,294.240723,17.855207,209.679092,12.477121,
13,-30.246357,287.440155,339.016083,21.206190,162.108994,-6.875172,
14,688.449890,401.379761,479.630676,38.495022,29.561651,-14.128047,
15,173.559891,679.639221,632.682495,18.216145,15.698779,29.639668,
16,1025.089966,60.211811,261.174957,15.241096,345.041138,42.739655,
17,202.135818,132.537582,403.586426,13.752735,336.971222,10.361488,
18,1027.638550,627.852600,157.157669,36.406727,348.650482,4.380630,
19,772.758118,819.490723,145.066940,21.581196,40.717056,-29.200251,
20,299.447571,691.709412,603.254822,33.024956,257.704834,38.196857,
21,330.395752,874.161987,168.786423,16.393419,61.337551,-26.845781,
22,-10.737070,728.869751,639.789734,31.900654,263.923218,20.290886,
23,675.368958,245.866699,206.653748,24.396502,364.180023,16.276001,
24,497.077606,541.261597,463.128387,28.671329,51.974083,21.365076,
25,610.636902,454.063934,266.093140,10.000000,425.779968,-45.000000,
26,-37.713440,897.488831,413.061951,11.826413,93.233353,-1.286711,
27,658.846985,-128.958206,307.986023,29.816175,300.793762,-7.987489,
28,974.027100,714.743652,227.092697,23.091770,327.598572,43.244137,
29,584.206543,50.065403,460.827545,17.451693,290.118439,2.281921,
30,-28.785793,227.314301,-52.282242,27.116264,178.834824,-24.456263,
31,268.760529,841.295654,462.009613,10.890471,184.732559,-10.666311,
32,956.851318,547.724854,50.531422,37.180820,88.043198,-44.549187,
33,492.377716,-127.816399,455.998535,12.553514,291.361877,24.679970,
34,563.585754,158.307816,422.511230,19.731764,235.310776,11.034000,
35,327.680664,1144.151123,479.544312,13.849216,81.951332,-1.819574,
36,831.050720,653.433350,438.294342,12.943672,271.427277,-0.272520,
37,1029.458862,710.148071,420.107147,26.963507,47.329517,-5.579208,
38,758.971375,77.545746,262.294067,15.868413,321.265259,-7.386829,
39,562.718201,754.388489,164.947342,21.803699,149.976898,10.717286,
40,257.977020,-75.335678,461.242645,44.424301,275.312500,41.103928,
41,-55.044086,145.877548,352.014404,32.331951,166.959564,-0.960068,
42,703.796814,301.978363,100.351784,46.512512,279.278259,17.413851,
43,631.386597,944.821594,247.605377,10.000000,346.476288,-1.153893,
44,1058.645508,362.655975,578.395020,44.638172,382.733459,16.199581,
45,514.784790,-84.250557,488.986145,11.221635,277.442291,26.760941,
46,627.776428,651.384460,362.535187,15.657074,136.709579,37.821167,
47,795.895386,873.508545,336.026489,16.109461,150.987823,-13.830024,
48,251.814850,22.586878,332.184418,24.342539,263.252533,-14.979643,
49,959.955322,571.458923,335.713440,27.060740,384.167877,-34.922100,
50,1069.570190,13.664604,-18.896729,32.655640,322.341644,-35.188919,
1,146.575806,362.028259,530.377075,16.504274,160.536880,12.709106,
2,685.905457,533.606262,343.472839,36.787491,54.660614,-8.433898,
3,343.399261,813.750183,430.796722,15.951419,113.322746,-15.585041,
4,602.459106,-173.281311,326.908905,44.694916,-67.940376,-17.942600,
5,612.974854,-220.681427,223.184982,11.174514,288.650757,-9.758416,
6,90.252182,-21.747778,225.419418,40.570778,318.784821,-25.401186,
7,41.284397,861.261719,97.923622,19.395479,150.487564,-17.119795,
8,808.918213,415.737396,56.757187,35.454365,297.161896,-24.541473,
9,558.815613,-2.918171,297.813721,14.552873,305.375671,-12.328265,
10,904.653015,290.845551,475.317444,10.268259,241.149704,-16.641451,
11,597.990356,985.647949,369.817719,16.448420,46.437172,22.176037,
12,160.798370,552.109802,294.302460,18.735516,207.561218,11.393951,
13,-30.566927,287.543640,338.975464,21.660868,161.702881,-7.451970,
14,688.969421,401.674438,479.480347,37.702343,32.282089,-15.207302,
15,173.803757,679.707764,632.826660,17.236927,17.804718,28.194962,
16,1025.262939,60.165581,261.340454,16.114321,343.351746,42.762794,
17,202.335022,132.452911,403.626007,13.334923,338.111176,11.828738,
18,1028.208008,627.738281,157.202164,35.668198,349.075226,4.712010,
19,772.986572,819.687317,144.898483,21.738586,43.095760,-28.354425,
20,299.359131,691.303650,603.581543,32.942936,260.262115,38.654346,
21,330.507996,874.367310,168.667969,15.689414,61.308315,-26.640671,
22,-10.787749,728.393677,639.966736,32.034218,265.832336,20.776749,
23,675.742676,245.894012,206.763153,24.589722,362.861053,16.954123,
24,497.340790,541.598145,463.295502,27.820503,50.025108,20.460993,
25,610.683289,454.167114,265.980011,10.788107,424.740723,-45.000000,
26,-37.724110,897.677734,413.057709,11.123261,91.610786,0.014149,
27,659.088867,-129.364029,307.919739,30.432646,303.606140,-7.537801,
28,974.254333,714.599426,227.345825,22.802725,325.802826,43.770218,
29,584.302490,49.803421,460.838654,18.163992,292.643311,2.429775,
30,-29.180645,227.322327,-52.461861,27.316885,179.158188,-23.516254,
31,268.589874,841.281555,461.977356,11.677505,184.262451,-10.297838,
32,956.865784,548.148560,50.114090,37.734291,85.387146,-45.000000,
33,492.444183,-127.986366,456.082397,13.382625,291.596344,23.771917,
34,563.409424,158.053024,422.571655,19.791243,233.804932,9.681269,
35,327.711670,1144.370361,479.537262,13.532135,80.357643,-1.198828,
36,831.055908,653.226318,438.293365,13.166085,270.155548,0.689485,
37,1029.749878,710.463745,420.065216,27.796227,50.028507,-6.851140,
38,759.167786,77.388199,262.261414,16.612183,320.545044,-6.957976,
39,562.421448,754.559998,165.012222,21.876085,147.422256,10.654215,
40,258.026611,-75.868973,461.709930,44.490143,277.276031,42.220749,
41,-55.547985,145.994263,352.005737,32.581791,168.992004,0.092283,
42,703.911316,301.277557,100.574501,47.342758,276.554199,16.927742,
43,631.542114,944.784180,247.602158,10.000000,345.230743,-1.235213,
44,1059.278076,362.921021,578.594299,44.937866,383.473541,15.619011,
45,514.805542,-84.409523,489.066986,11.346989,279.777435,27.325859,
46,627.632385,651.520142,362.688812,14.678710,138.351730,38.187561,
47,795.676514,873.629944,335.964874,16.692823,153.840332,-14.975830,
48,251.770645,22.213238,332.083740,24.537630,262.826050,-15.659606,
49,960.279236,571.604248,335.465576,26.311647,383.066010,-33.688766,
50,1069.908203,13.403723,-19.197826,33.452103,323.473633,-35.926712,
1,146.332932,362.114105,530.435181,16.881104,161.918762,11.395239,
2,686.242249,534.081238,343.386505,36.427383,52.649143,-8.535033,
3,343.301941,813.975952,430.728149,16.624952,111.798416,-17.071918,
4,602.714600,-173.911850,326.688599,44.084599,-68.266273,-18.182951,
5,613.031189,-220.848373,223.154678,10.242182,289.459778,-9.530464,
6,90.693283,-22.134136,225.140976,39.785385,320.131775,-26.305628,
7,41.026302,861.407837,97.832268,20.014067,148.832077,-17.442741,
8,809.153809,415.278290,56.521572,34.869400,294.795929,-25.192474,
9,558.947327,-3.103649,297.764008,15.422493,306.272858,-12.879005,
10,904.577087,290.707672,475.270386,10.876202,241.838776,-18.020273,
11,598.158325,985.824524,369.917053,17.065897,47.606537,21.285378,
12,160.537857,551.973816,294.361694,17.796890,209.170670,11.322685,
13,-30.893200,287.651520,338.930511,22.309269,158.967728,-6.707674,
14,689.461548,401.985352,479.322113,37.776192,34.730915,-16.706295,
15,174.035187,679.782104,632.956970,16.647232,19.108707,28.221031,
16,1025.444336,60.111351,261.515503,15.804424,346.270081,41.273212,
17,202.528793,132.375061,403.669739,12.863503,337.694733,12.256161,
18,1028.766479,627.630493,157.249039,36.098866,346.105621,6.166080,
19,773.210083,819.896423,144.733292,21.870855,45.885990,-27.408808,
20,299.289520,690.897949,603.910767,33.316872,259.233643,37.812485,
21,330.615723,874.564148,168.555405,15.238151,62.785301,-26.148506,
22,-10.822577,727.915710,640.148560,32.230392,266.459106,21.402500,
23,676.118530,245.912796,206.877884,25.542244,360.090546,17.656437,
24,497.608734,541.917725,463.451111,28.296051,52.595383,19.130808,
25,610.735352,454.277496,265.857971,11.571397,425.104095,-45.000000,
26,-37.729111,897.855652,413.057739,10.156510,90.020119,1.360606,
27,659.356018,-129.766068,307.855865,31.238804,305.033142,-6.686507,
28,974.472229,714.451355,227.598206,23.492992,323.859039,44.503639,
29,584.414307,49.535439,460.850983,17.255207,294.612457,3.163066,
30,-29.581371,227.328217,-52.636257,27.326315,176.827469,-24.266676,
31,268.406555,841.267883,461.943970,10.772712,181.567612,-10.050337,
32,956.900146,548.574097,49.687176,37.664753,87.483200,-45.000000,
33,492.516296,-128.168564,456.168701,14.251746,289.040039,25.024082,
34,563.225098,157.801117,422.624908,19.285187,234.260773,8.628342,
35,327.747925,1144.583740,479.532745,13.760013,79.510635,-2.109628,
36,831.056458,653.015686,438.295898,14.156718,267.645172,1.055736,
37,1030.033569,710.802124,420.012177,27.542927,48.898071,-5.578645,
38,759.371521,77.220535,262.229218,16.708191,319.605560,-5.469489,
39,562.131592,754.745239,165.076935,21.642090,147.391861,10.828825,
40,258.093384,-76.391891,462.188293,44.339127,274.859253,43.611057,
41,-56.059700,146.093811,352.006592,31.802483,170.781784,0.134667,
42,703.994019,300.557617,100.795052,47.116936,275.694275,17.634655,
43,631.696777,944.743408,247.598709,10.000000,344.806915,-2.364841,
44,1059.913208,363.196838,578.787903,44.132797,386.390961,15.307682,
45,514.832947,-84.568474,489.150330,10.994553,278.889313,26.475811,
46,627.494446,651.642822,362.834015,15.475091,139.494080,37.350792,
47,795.444946,873.743713,335.895844,16.929256,155.371109,-15.069458,
48,251.723434,21.838167,331.977783,24.105070,265.521240,-15.109365,
49,960.601501,571.741516,335.232056,27.002682,382.932434,-33.767395,
50,1070.256470,13.145758,-19.511875,33.676460,325.520416,-36.115646,
1,146.081238,362.196289,530.488525,17.459270,163.574951,12.101284,
2,686.591919,534.539429,343.300018,35.897995,52.821503,-7.128678,
3,343.207520,814.212036,430.650055,16.873051,114.207672,-18.022736,
4,602.962769,-174.534348,326.468506,43.940704,-67.089478,-18.948847,
5,613.085022,-221.000748,223.127548,11.007040,287.665924,-9.650716,
6,91.131264,-22.499933,224.858871,39.812546,318.897675,-27.356754,
7,40.764900,861.565918,97.736282,19.490150,147.886200,-18.904652,
8,809.365540,414.819977,56.284092,35.782181,292.869598,-25.148195,
9,559.089661,-3.297584,297.709015,16.165567,305.875092,-13.673485,
10,904.498962,290.561768,475.216553,10.730316,242.909531,-17.991894,
11,598.329895,986.012451,370.016174,17.235872,50.547756,20.459082,
12,160.294067,551.837708,294.417603,16.934057,206.786484,12.140009,
13,-31.224087,287.778748,338.888824,22.135643,156.387314,-7.561129,
14,689.937317,402.315155,479.148376,37.346569,33.112137,-15.657660,
15,174.256943,679.858948,633.082947,15.674006,21.106979,28.194426,
16,1025.628906,60.066242,261.682312,16.235743,347.600830,40.493084,
17,202.714874,132.298721,403.713440,13.375102,339.121643,12.720441,
18,1029.323975,627.492615,157.311081,35.827171,347.472107,5.219086,
19,773.426331,820.119446,144.572205,22.638153,46.963150,-25.943710,
20,299.210846,690.484253,604.237610,33.567783,259.072876,36.727772,
21,330.715820,874.758789,168.447952,15.255644,63.075966,-27.178272,
22,-10.852229,727.436523,640.336731,33.221832,263.892578,20.022600,
23,676.507935,245.913406,207.001846,26.045517,359.831451,17.356035,
24,497.868561,542.257507,463.599487,28.647181,54.056335,20.109051,
25,610.790466,454.396240,265.727051,11.252537,425.695099,-43.581081,
26,-37.729168,898.018127,413.061584,10.000000,88.507736,-0.030836,
27,659.640991,-130.172546,307.797668,31.020744,307.305756,-5.745529,
28,974.688721,714.293274,227.861679,23.875477,323.772644,45.000000,
29,584.529114,49.284821,460.866211,18.055769,293.799866,4.221210,
30,-29.979349,227.350281,-52.815948,27.896072,179.367142,-22.899256,
31,268.236908,841.263245,461.913879,11.048042,183.450104,-9.625454,
32,956.918884,548.999817,49.261047,36.670055,89.545998,-45.000000,
33,492.583710,-128.363876,456.265167,14.115963,286.648132,24.402702,
34,563.046936,157.553497,422.671204,19.885988,235.259003,7.256403,
35,327.787964,1144.800049,479.524628,13.113808,77.737358,-2.737444,
36,831.047180,652.789429,438.300079,15.044182,269.031830,0.444737,
37,1030.321899,711.132629,419.969330,27.644709,50.354340,-4.311317,
38,759.574219,77.048080,262.203735,15.891164,317.691315,-4.733904,
39,561.845093,754.928528,165.141998,22.349386,146.108032,11.094888,
40,258.136902,-76.903694,462.677612,45.054123,276.292236,44.378853,
41,-56.561966,146.175323,352.007782,31.175577,169.849228,1.112275,
42,704.065308,299.842712,101.023438,47.397598,278.650177,18.838825,
43,631.851074,944.701538,247.592102,10.210680,345.847687,-2.297862,
44,1060.523315,363.499573,578.974304,45.016949,387.812683,16.428129,
45,514.857300,-84.724045,489.228760,11.584423,281.332001,27.773067,
46,627.344788,651.770691,362.984222,16.418346,138.434464,37.092228,
47,795.207214,873.852722,335.825409,17.697624,154.142242,-14.317315,
48,251.694351,21.466955,331.877258,24.031715,265.428711,-16.067060,
49,960.932251,571.881470,334.991913,26.765278,381.157715,-34.350735,
50,1070.615234,12.899342,-19.829468,33.385632,326.438354,-37.063114,
1,145.819244,362.273529,530.547058,16.577250,160.950485,13.099333,
2,686.936340,534.993530,343.228729,36.484013,53.465195,-7.270265,
3,343.102264,814.446167,430.566528,15.915699,111.808723,-17.738190,
4,603.221619,-175.146851,326.240204,43.445393,-66.113937,-19.430874,
5,613.137695,-221.166183,223.098022,11.653679,287.329071,-8.477577,
6,91.557587,-22.871868,224.566147,39.355373,321.293793,-26.977606,
7,40.515018,861.722778,97.635246,20.368435,149.344345,-19.410570,
8,809.566956,414.342468,56.040794,34.858643,293.807800,-25.410275,
9,559.236938,-3.501227,297.647888,15.975299,308.151459,-14.269882,
10,904.424622,290.416382,475.163513,10.256576,242.495514,-16.666494,
11,598.494080,986.211975,370.112579,16.276503,51.208805,20.923100,
12,160.057602,551.718323,294.474579,15.984774,206.558289,11.799659,
13,-31.545782,287.919373,338.842224,22.550072,155.951462,-6.595251,
14,690.419250,402.629456,478.987091,37.551991,33.838097,-15.806299,
15,174.463135,679.938538,633.201416,14.785879,19.702953,27.781719,
16,1025.821899,60.023823,261.850983,15.543934,350.202240,40.657757,
17,202.909912,132.224319,403.760559,13.053915,339.773499,13.657462,
18,1029.881226,627.368774,157.363220,34.959641,345.732025,5.287030,
19,773.648621,820.357483,144.413742,22.004345,49.539536,-26.284029,
20,299.129242,690.061584,604.558777,32.907127,257.191956,35.458126,
21,330.814148,874.952393,168.336456,15.957167,62.230774,-26.844309,
22,-10.905364,726.939941,640.518738,33.055477,265.663849,20.255493,
23,676.905701,245.912231,207.126160,26.834433,361.111786,16.572199,
24,498.121216,542.605957,463.757080,29.575804,55.060486,18.940756,
25,610.844177,454.515106,265.602936,10.602620,423.270782,-42.815727,
26,-37.725002,898.178101,413.061493,10.000000,91.218246,1.435124,
27,659.940308,-130.565353,307.747986,30.630157,305.893799,-4.799788,
28,974.906616,714.133606,228.131805,24.844162,321.405853,45.000000,
29,584.645386,49.021214,460.887482,17.651331,294.815277,4.159247,
30,-30.390486,227.354828,-52.989624,27.580362,177.487061,-22.811016,
31,268.062958,841.252747,461.884308,11.804829,182.846024,-10.367579,
32,956.922180,549.414673,48.846172,37.198956,88.086044,-44.948448,
33,492.642639,-128.560928,456.358490,13.120461,286.670715,25.634754,
34,562.867065,157.294128,422.711395,20.004074,235.824707,6.880547,
35,327.832489,1145.004883,479.514618,12.702091,78.560814,-1.741980,
36,831.043091,652.548767,438.301941,14.887900,270.353699,-1.017939,
37,1030.603271,711.472229,419.936066,28.012810,49.613804,-2.822139,
38,759.761597,76.877518,262.182739,15.031015,315.072510,-5.283950,
39,561.553833,755.124207,165.210815,21.824131,148.026932,11.997303,
40,258.193359,-77.415817,463.181793,44.305599,274.016846,43.709373,
41,-57.052876,146.263214,352.017456,31.813459,167.791031,2.286968,
42,704.173279,299.133148,101.268318,48.121204,280.809540,20.112112,
43,632.009338,944.661621,247.585556,11.072778,346.475677,-2.506273,
44,1061.134399,363.821930,579.177979,44.827545,386.177094,15.921327,
45,514.889526,-84.884850,489.315125,11.921393,282.817352,28.987415,
46,627.187988,651.909729,363.142639,16.197906,141.067108,37.030968,
47,794.960327,873.972412,335.755371,18.395411,155.167786,-13.290785,
48,251.664902,21.098642,331.770844,23.976902,262.628784,-14.978041,
49,961.261963,572.009094,334.750275,26.971565,382.337158,-34.571438,
50,1070.970459,12.663694,-20.151409,33.227665,324.997437,-36.382214,
1,145.575058,362.357849,530.607178,15.863419,158.921692,14.039320,
2,687.281067,535.458801,343.154846,36.950180,51.605881,-7.675575,
3,343.012146,814.671326,430.488953,15.497454,114.702507,-18.349997,
4,603.487061,-175.746246,326.008942,43.364040,-63.982922,-19.872250,
5,613.192627,-221.342239,223.070541,10.942612,288.861420,-8.755679,
6,91.995499,-23.222780,224.280502,39.891502,321.951904,-27.331020,
7,40.250603,861.879517,97.526939,20.740292,149.452789,-18.027166,
8,809.770325,413.881561,55.801472,34.831524,293.307709,-24.656019,
9,559.389954,-3.696028,297.584869,15.713656,308.132141,-12.874055,
10,904.351990,290.276947,475.116455,10.003170,243.457169,-16.964432,
11,598.646484,986.401550,370.205566,17.253157,49.614506,21.020624,
12,159.833664,551.606384,294.526886,15.075021,207.950333,13.203870,
13,-31.873085,288.065430,338.800781,23.130156,154.653427,-5.618969,
14,690.899414,402.951385,478.823425,37.322578,36.567871,-15.121001,
15,174.660187,680.009094,633.311707,14.089952,17.696304,27.658762,
16,1026.007812,59.991718,262.013031,16.233227,350.379517,40.961906,
17,203.100357,132.154144,403.809875,13.465773,337.067902,13.232874,
18,1030.421021,627.231506,157.414764,34.184467,345.018036,5.030924,
19,773.853455,820.597656,144.257843,21.806601,47.412350,-25.278454,
20,299.034180,689.643372,604.864197,33.283737,254.744186,35.916679,
21,330.920288,875.153931,168.221161,15.747458,64.188049,-26.114414,
22,-10.942880,726.445190,640.701843,32.480885,266.463531,20.736876,
23,677.317139,245.920212,207.248627,27.598240,364.054871,17.905746,
24,498.377563,542.972900,463.910675,29.957331,57.792339,20.174377,
25,610.900146,454.626251,265.487640,10.570358,420.404266,-44.297779,
26,-37.728401,898.338013,413.065491,10.000000,92.319244,0.034524,
27,660.226624,-130.960983,307.706970,31.536509,307.049194,-6.062096,
28,975.126282,713.958252,228.412888,24.642586,319.899048,45.000000,
29,584.763611,48.765545,460.907959,17.091219,293.729492,3.546368,
30,-30.796867,227.372665,-53.160706,28.402027,179.031799,-21.520325,
31,267.877380,841.243530,461.850311,11.633591,185.441025,-9.795309,
32,956.936279,549.835693,48.425694,37.547920,89.318771,-45.000000,
33,492.696930,-128.742233,456.449310,12.481272,287.256805,24.895617,
34,562.688599,157.031235,422.749725,20.078093,236.268326,8.122022,
35,327.872772,1145.203979,479.508453,11.705046,80.121918,-2.384961,
36,831.044556,652.310608,438.297699,14.903838,269.168701,-2.277550,
37,1030.893311,711.813232,419.914001,28.001722,52.235630,-2.726156,
38,759.931152,76.708397,262.160583,14.597404,314.388000,-6.724041,
39,561.264099,755.305054,165.283401,22.156176,146.706512,11.765553,
40,258.229248,-77.926979,463.671631,44.700836,271.857666,45.000000,
41,-57.549984,146.370773,352.037781,30.858257,167.418655,1.843290,
42,704.308899,298.422974,101.533066,48.629719,279.977722,21.439125,
43,632.181396,944.620239,247.577805,10.529363,347.357605,-3.619292,
44,1061.753418,364.126190,579.374756,45.375305,385.437958,15.564433,
45,514.926514,-85.047539,489.407562,11.669150,285.624420,29.128139,
46,627.027039,652.039734,363.298706,16.695370,142.788086,37.478073,
47,794.700378,874.092712,335.687714,18.109055,154.084061,-13.460970,
48,251.617355,20.731108,331.671692,23.526842,260.557922,-16.390005,
49,961.590637,572.144165,334.505402,26.125696,383.637329,-33.408268,
50,1071.321045,12.418180,-20.466763,33.127522,323.944580,-34.923637,
1,145.345306,362.446411,530.668762,16.090416,159.781372,13.924190,
2,687.644958,535.918030,343.075897,36.546261,49.432652,-8.334695,
3,342.913788,814.885132,430.410889,15.670588,117.231567,-18.122154,
4,603.773254,-176.332626,325.773102,43.547215,-63.021145,-19.091490,
5,613.248596,-221.505981,223.043884,10.451868,288.747833,-8.350856,
6,92.442017,-23.572245,223.987457,39.657551,321.390533,-26.486855,
7,39.978844,862.039917,97.424248,21.106628,148.683807,-17.248260,
8,809.970703,413.416412,55.568981,34.420593,290.982697,-24.321362,
9,559.541321,-3.888819,297.528839,14.783214,309.238892,-11.920687,
10,904.283569,290.139984,475.069763,10.982137,243.515488,-16.218304,
11,598.813416,986.597839,370.304596,16.973810,50.385605,21.309095,
12,159.626236,551.496338,294.581970,15.024151,209.212479,12.682161,
13,-32.205933,288.223083,338.764557,23.056870,155.204132,-4.681322,
14,691.362427,403.294830,478.667664,37.997372,38.241703,-14.224192,
15,174.850418,680.069763,633.416382,14.727695,19.901558,27.967730,
16,1026.201172,59.958939,262.183289,16.767136,352.827057,39.880444,
17,203.293518,132.072418,403.859192,14.358441,338.120911,12.350351,
18,1030.947388,627.090637,157.462723,34.163818,345.571777,5.591092,
19,774.066956,820.829956,144.108856,22.579405,46.019421,-24.118896,
20,298.920685,689.227295,605.176575,32.506222,253.954269,35.154640,
21,331.018799,875.357605,168.110260,15.706740,62.344898,-27.119186,
22,-10.972859,725.960083,640.885864,31.558685,264.941162,20.252663,
23,677.736267,245.949921,207.384384,26.850492,366.384399,19.116404,
24,498.617371,543.353577,464.075989,29.948238,56.206215,20.833538,
25,610.959900,454.731506,265.369537,10.395520,419.382843,-45.000000,
26,-37.734875,898.497864,413.065582,10.000000,89.454041,1.321161,
27,660.528931,-131.361450,307.653687,31.407621,307.139374,-5.880993,
28,975.339539,713.778687,228.691681,25.474009,319.303192,43.662331,
29,584.873474,48.515686,460.924866,17.869232,291.639740,4.047845,
30,-31.219561,227.379807,-53.327404,29.266556,176.769196,-22.702396,
31,267.694794,841.226135,461.818634,11.807514,188.145203,-8.950606,
32,956.941345,550.260498,48.000889,37.903252,91.794952,-45.000000,
33,492.750671,-128.915222,456.533386,13.429658,285.175171,24.814093,
34,562.512024,156.766754,422.795105,19.883841,237.373108,9.611595,
35,327.904877,1145.388306,479.500671,11.827508,79.934822,-2.038145,
36,831.041077,652.072388,438.288208,14.061143,271.148468,-1.157084,
37,1031.167358,712.166992,419.892700,27.814844,50.334576,-3.985692,
38,760.093384,76.542641,262.133240,14.199561,313.837677,-6.803685,
39,560.973999,755.495544,165.355682,21.251272,148.455444,10.467540,
40,258.245636,-78.432442,464.177368,43.918346,271.917236,44.078350,
41,-58.031612,146.478271,352.053650,31.362110,166.449310,2.363014,
42,704.434387,297.709686,101.817459,48.038342,278.871002,22.537584,
43,632.345459,944.583435,247.567169,11.270792,345.229950,-4.224245,
44,1062.385010,364.426605,579.569580,45.536930,382.972839,16.580069,
45,514.970459,-85.204605,489.498444,12.052430,285.268616,30.445694,
46,626.858215,652.167908,363.461243,17.034609,145.704636,36.149734,
47,794.446960,874.215881,335.620270,17.738966,157.060837,-12.410511,
48,251.558105,20.374868,331.565460,22.920832,262.771179,-17.378811,
49,961.910278,572.284058,334.275238,26.782587,381.245880,-33.942944,
50,1071.672363,12.162395,-20.770203,33.234173,324.406097,-34.061653,
1,145.110825,362.532776,530.730713,16.663012,157.020767,15.299119,
2,688.021240,536.357544,342.991150,36.280884,49.085129,-9.518214,
3,342.804749,815.096985,430.332886,16.275770,116.721725,-19.526783,
4,604.071960,-176.919403,325.545197,43.333740,-62.743687,-19.135689,
5,613.301758,-221.662659,223.019592,10.889482,287.613007,-6.922316,
6,92.885796,-23.926632,223.704468,38.940655,323.750397,-26.488209,
7,39.703312,862.207520,97.324112,20.913874,146.993011,-17.839043,
8,810.150391,412.947845,55.342159,35.357994,289.777039,-23.603214,
9,559.687683,-4.068066,297.479980,14.245959,306.520752,-11.948642,
10,904.208313,289.988983,475.020691,10.982926,243.263550,-15.564024,
11,598.974731,986.792725,370.403290,16.080498,50.372066,21.842457,
12,159.421539,551.381897,294.634735,14.301493,206.430984,13.220550,
13,-32.539715,288.377289,338.734436,23.993809,155.658188,-4.728535,
14,691.825256,403.659607,478.518280,38.308922,35.279137,-14.060645,
15,175.046112,680.140625,633.526917,14.033754,17.722586,28.367857,
16,1026.405396,59.933231,262.355316,15.796454,350.912659,38.552135,
17,203.501770,131.988785,403.908325,13.905319,337.992004,13.161058,
18,1031.474243,626.955078,157.515976,33.712681,346.065796,5.016501,
19,774.295898,821.067200,143.961227,21.766708,46.552101,-23.697638,
20,298.803162,688.818604,605.476013,31.736021,251.364288,34.022289,
21,331.122620,875.555725,167.995697,16.214842,62.041191,-27.650501,
22,-11.014631,725.488220,641.060669,31.738773,267.279694,21.646759,
23,678.139648,245.995056,207.525070,27.144304,364.137726,19.504631,
24,498.866455,543.725769,464.246399,29.607138,58.265903,21.758219,
25,611.019775,454.832733,265.251923,10.717040,420.551453,-43.588600,
26,-37.733349,898.657837,413.069275,10.303133,90.517601,1.026117,
